min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-0.214000000000000,-0.789000000000000,-1.114000000000000,-0.032000000000000,-0.132000000000000,-0.686000000000000,-0.093566666666667,-0.334943333333334,-0.929373333333334,0.000356554069119,0.002708240925307,0.001068401962096,0.018882639357867,0.052040762151477,0.032686418618378,-1.535645881937731,-2.028526013292950,1.309213873156212,11.462798427003461,24.673054718768334,20.585544743290910,-0.091000000000000,-0.335500000000000,-0.930000000000000,-0.100000000000000,-0.085000000000000,-0.352000000000000,-0.320000000000000,-0.938000000000000,-0.924000000000000,-0.123754973902688,-0.074250183091706,-0.565552102110002,82.000000000000000,135.000000000000000,121.000000000000000,3.000000000000000,34.000000000000000,259.000000000000000,0.117187500000000,0.006914683302175,8.789062500000000,0.044576388177556,8.554687500000000,0.015462528547923,1.000000000000000,2.000000000000000
-0.214000000000000,-0.566000000000000,-1.155000000000000,-0.032000000000000,-0.053000000000000,-0.786000000000000,-0.095000000000000,-0.333720000000000,-0.930203333333334,0.000280682274247,0.001935707290970,0.000772550490524,0.016753574969167,0.043996673635286,0.027794792507302,-1.583354697749098,1.097289672412633,-1.757820981191224,13.453431591203902,14.193388361121221,22.991331263964263,-0.091000000000000,-0.337000000000000,-0.930000000000000,-0.103000000000000,-0.085000000000000,-0.352000000000000,-0.320000000000000,-0.938000000000000,-0.924000000000000,-0.144405433231264,-0.103976802147204,-0.337694732114537,98.000000000000000,134.000000000000000,122.000000000000000,3.000000000000000,34.000000000000000,260.000000000000000,0.058593750000000,0.005184713342927,7.734375000000000,0.029921360087132,12.304687500000000,0.013962274705668,1.000000000000000,2.000000000000000
-0.164000000000000,-0.566000000000000,-1.155000000000000,-0.038000000000000,-0.053000000000000,-0.768000000000000,-0.097860000000001,-0.328533333333334,-0.930453333333334,0.000209351571906,0.002014410256410,0.000891017881828,0.014468986554225,0.044882181947965,0.029849922643590,-0.379285953221071,0.703810572564144,-0.253216063489714,6.250149889647972,12.816421150855046,20.124622942910943,-0.097000000000000,-0.331000000000000,-0.930000000000000,-0.103000000000000,-0.088000000000000,-0.346000000000000,-0.311000000000000,-0.941000000000000,-0.924000000000000,-0.189352135254110,-0.099567948498859,-0.325547466558090,109.000000000000000,146.000000000000000,135.000000000000000,3.000000000000000,33.000000000000000,260.000000000000000,5.332031250000000,0.002729872458007,6.679687500000000,0.022961285915350,12.187500000000000,0.015231798117624,1.000000000000000,2.000000000000000
-0.191000000000000,-0.510000000000000,-1.026000000000000,-0.041000000000000,-0.085000000000000,-0.768000000000000,-0.095680000000000,-0.322643333333334,-0.932386666666666,0.000201596254181,0.001631521192865,0.000546545641026,0.014198459570693,0.040392093197371,0.023378315615665,-0.867679463716169,0.846961688530222,2.616898162875043,11.577019827385197,11.688130220675086,20.104081685726431,-0.097000000000000,-0.326000000000000,-0.933000000000000,-0.100000000000000,-0.088000000000000,-0.337000000000000,-0.309500000000000,-0.941000000000000,-0.927000000000000,-0.125638401201078,-0.303780542250117,-0.429217593062126,107.000000000000000,124.000000000000000,111.000000000000000,3.000000000000000,32.000000000000000,261.000000000000000,6.972656250000000,0.003257311632503,8.085937500000000,0.023544187862815,9.199218750000000,0.006128314154260,1.000000000000000,2.000000000000000
-0.191000000000000,-0.510000000000000,-1.070000000000000,-0.041000000000000,-0.085000000000000,-0.795000000000000,-0.095293333333334,-0.333580000000000,-0.929003333333334,0.000246595942029,0.002340398260870,0.000790672229654,0.015703373587513,0.048377662829756,0.028118894531158,-1.592670509821207,0.204789947169417,0.460599796266562,13.158810041128403,8.134340687607985,8.571454469251021,-0.097000000000000,-0.331000000000000,-0.930000000000000,-0.100000000000000,-0.088000000000000,-0.352000000000000,-0.317000000000000,-0.938000000000000,-0.921000000000000,-0.096743242598288,-0.068639754518964,-0.422376939968333,112.000000000000000,102.000000000000000,107.000000000000000,3.000000000000000,34.000000000000000,259.000000000000000,5.566406250000000,0.003278790696419,0.117187500000000,0.096485778329511,0.117187500000000,0.013583589309469,1.000000000000000,2.000000000000000
-0.076000000000000,-0.023000000000000,-1.070000000000000,0.205000000000000,0.938000000000000,-0.736000000000000,0.060660000000000,0.521576666666667,-0.854150000000000,0.001789114782609,0.015113923868450,0.002034208193980,0.042297928821737,0.122938699637056,0.045102197218982,0.141790269849923,-0.626159908273859,-0.565174749923557,4.818757341551983,5.576723880429780,5.128730070483984,0.060500000000000,0.540000000000000,-0.856000000000000,0.038000000000000,0.082000000000000,0.463000000000000,0.588000000000000,-0.883000000000000,-0.827000000000000,0.134803003153629,0.116566274123901,0.716995124817867,86.000000000000000,102.000000000000000,86.000000000000000,2.000000000000000,86.000000000000000,219.000000000000000,0.058593750000000,0.069227435259569,0.058593750000000,0.203932605599568,0.292968750000000,0.068663529473436,1.000000000000000,2.000000000000000
-0.179000000000000,-0.217000000000000,-1.232000000000000,0.595000000000000,1.196000000000000,-0.481000000000000,0.080113333333334,0.500323333333333,-0.862133333333334,0.004080876744705,0.027046426878484,0.003856176142698,0.063881740307419,0.164457979066033,0.062098117062419,1.706506936742020,-0.974646527795734,-0.552521012134363,18.822600608755021,7.514414372929365,12.670726424214251,0.082000000000000,0.519000000000000,-0.860500000000000,0.053000000000000,0.111000000000000,0.437000000000000,0.587000000000000,-0.886000000000000,-0.833000000000000,0.215039689188439,-0.021285029020959,0.487832042526187,95.000000000000000,128.000000000000000,104.000000000000000,3.000000000000000,83.000000000000000,224.000000000000000,0.117187500000000,0.068316630890745,1.640625000000000,0.351284055912507,1.933593750000000,0.034344350488195,1.000000000000000,2.000000000000000
-0.179000000000000,-0.232000000000000,-1.232000000000000,0.595000000000000,1.196000000000000,-0.481000000000000,0.083450000000000,0.511183333333333,-0.853393333333334,0.004464923913043,0.026252852564103,0.003739945105909,0.066820086149626,0.162027320424991,0.061155090596847,1.752230403597367,-1.443382201376706,-0.775663509274515,18.345178921934238,9.389128700814112,13.791757439557308,0.083500000000000,0.528000000000000,-0.848000000000000,0.057500000000000,0.111000000000000,0.464500000000000,0.587000000000000,-0.877000000000000,-0.818000000000000,0.105352667383202,-0.055531368786142,0.535185358653295,99.000000000000000,123.000000000000000,86.000000000000000,3.000000000000000,86.000000000000000,220.000000000000000,0.117187500000000,0.077524205211393,1.582031250000000,0.397495792716723,0.117187500000000,0.080404889709943,1.000000000000000,2.000000000000000
-0.170000000000000,-0.364000000000000,-1.070000000000000,0.408000000000000,0.903000000000000,-0.683000000000000,0.084713333333334,0.524386666666667,-0.846790000000000,0.002661001159420,0.020053227915273,0.002126520969900,0.051584892744100,0.141609420291424,0.046114216570377,0.605065488945827,-1.756401523584384,-0.777108687591684,11.481309188682992,11.580600427750859,6.854752173711997,0.088000000000000,0.531000000000000,-0.845000000000000,0.060500000000000,0.111000000000000,0.475000000000000,0.592000000000000,-0.871000000000000,-0.818000000000000,-0.081677242092920,0.018177677572214,0.647959991009044,89.000000000000000,114.000000000000000,79.000000000000000,3.000000000000000,88.000000000000000,216.000000000000000,0.175781250000000,0.054832928200726,0.117187500000000,0.318045968859977,0.117187500000000,0.107126500902576,1.000000000000000,2.000000000000000
-0.088000000000000,-0.364000000000000,-1.070000000000000,0.323000000000000,0.859000000000000,-0.721000000000000,0.097770000000000,0.530326666666666,-0.841760000000001,0.002189221170569,0.017476187246377,0.001892236521739,0.046789113804052,0.132197531165967,0.043499845077185,0.083555442087791,-1.523644554507456,-1.134056649988072,6.476108879376078,10.682493258758242,6.464083598979634,0.097000000000000,0.537000000000000,-0.840500000000000,0.076000000000000,0.118500000000000,0.481000000000000,0.596500000000000,-0.859000000000000,-0.815000000000000,0.063053562157340,0.035195452325432,0.585213535072638,95.000000000000000,125.000000000000000,115.000000000000000,4.000000000000000,90.000000000000000,213.000000000000000,0.175781250000000,0.091685991815620,3.398437500000000,0.241306693448202,0.410156250000000,0.035501655563941,1.000000000000000,2.000000000000000
-0.088000000000000,0.056000000000000,-0.994000000000000,0.323000000000000,0.859000000000000,-0.677000000000000,0.131613333333333,0.546870000000000,-0.828080000000000,0.002778686109253,0.010897932876254,0.001726307959866,0.052713244154131,0.104393164892411,0.041548862317351,-0.209572248802084,-0.715302866899468,-0.705660067251846,4.259488503198782,4.964618644394472,4.916168436113223,0.135000000000000,0.557000000000000,-0.827000000000000,0.097000000000000,0.164000000000000,0.496000000000000,0.601000000000000,-0.848000000000000,-0.801000000000000,0.266260173676582,0.394716067688736,0.672918591300954,56.000000000000000,135.000000000000000,84.000000000000000,6.000000000000000,93.000000000000000,206.000000000000000,0.058593750000000,0.323479915569109,3.398437500000000,0.116014284571530,0.117187500000000,0.050865161179307,1.000000000000000,2.000000000000000
-0.067000000000000,0.056000000000000,-1.006000000000000,0.311000000000000,0.850000000000000,-0.677000000000000,0.144906666666666,0.560290000000000,-0.817196666666667,0.002036325707915,0.009478895551839,0.001788171895206,0.045125665733763,0.097359619719057,0.042286781565949,-0.243067059957416,-0.811793962676399,-0.656198298686745,5.785632243227778,6.309067034733478,5.500155319043743,0.144000000000000,0.569000000000000,-0.815000000000000,0.120000000000000,0.170000000000000,0.516000000000000,0.613000000000000,-0.842000000000000,-0.792000000000000,0.111968293671169,0.135296598556363,0.730403796200616,78.000000000000000,124.000000000000000,86.000000000000000,7.000000000000000,97.000000000000000,201.000000000000000,0.058593750000000,0.092756034667208,0.175781250000000,0.146113061902629,0.175781250000000,0.050234001012226,1.000000000000000,2.000000000000000
-0.067000000000000,-0.106000000000000,-1.006000000000000,0.381000000000000,1.065000000000000,-0.601000000000000,0.127403333333333,0.573166666666667,-0.808800000000000,0.002050254838350,0.012365557413601,0.002442749163880,0.045279739822023,0.111200527937600,0.049424175904911,0.588715620633176,-0.824985618348593,-0.091358535778992,9.405642814189573,9.357669312833510,5.504867067410296,0.129000000000000,0.581000000000000,-0.809000000000000,0.108500000000000,0.144000000000000,0.528000000000000,0.626500000000000,-0.836000000000000,-0.780000000000000,0.002167269555249,-0.060485739595326,0.798043650765004,108.000000000000000,108.000000000000000,86.000000000000000,5.000000000000000,102.000000000000000,197.000000000000000,0.117187500000000,0.030147884717900,3.046875000000000,0.143616905300913,0.058593750000000,0.054971771036842,1.000000000000000,2.000000000000000
-0.194000000000000,-0.264000000000000,-1.440000000000000,0.381000000000000,1.173000000000000,-0.601000000000000,0.113410000000000,0.565243333333333,-0.812110000000001,0.003897506923077,0.021653522530658,0.005476252073579,0.062430016202760,0.147151359255216,0.074001703180255,-1.434199234338078,-1.456247937298687,-2.476103073384616,10.470294740854721,11.145821658053267,20.686216808053594,0.120000000000000,0.581000000000000,-0.804000000000000,0.097000000000000,0.141000000000000,0.522000000000000,0.636000000000000,-0.842000000000000,-0.777000000000000,0.165985183211538,0.086793214552367,0.734284627181375,104.000000000000000,110.000000000000000,80.000000000000000,5.000000000000000,102.000000000000000,199.000000000000000,0.058593750000000,0.078035548176418,0.058593750000000,0.413650870638906,0.058593750000000,0.165041838188145,1.000000000000000,2.000000000000000
-0.194000000000000,-0.264000000000000,-1.440000000000000,0.287000000000000,1.173000000000000,-0.645000000000000,0.110506666666667,0.538956666666667,-0.828740000000001,0.004028143768116,0.023021713835006,0.004915965618729,0.063467659229847,0.151729080386739,0.070113947390866,-1.487813239718021,-1.192942752073051,-2.479635923740020,8.443657659838053,9.037538704911009,22.424466465766727,0.117000000000000,0.551000000000000,-0.825500000000000,0.088000000000000,0.147000000000000,0.481000000000000,0.617500000000000,-0.859000000000000,-0.796500000000000,0.251120168075763,0.206246624291731,0.701731924481443,99.000000000000000,118.000000000000000,94.000000000000000,5.000000000000000,94.000000000000000,208.000000000000000,0.117187500000000,0.124124600320091,0.117187500000000,0.395266067615173,0.117187500000000,0.189062890467594,1.000000000000000,2.000000000000000
-0.023000000000000,-0.258000000000000,-0.977000000000000,0.381000000000000,1.079000000000000,-0.584000000000000,0.131423333333333,0.546780000000000,-0.823893333333333,0.002645107814939,0.018166580200669,0.002161874871795,0.051430611652387,0.134783456702479,0.046495966188422,0.324133542304305,-0.971193462453765,0.595871661164068,5.370777141149341,9.653484676535907,6.710763913184294,0.135000000000000,0.551000000000000,-0.824000000000000,0.103000000000000,0.158000000000000,0.496000000000000,0.616000000000000,-0.848000000000000,-0.799500000000000,0.262062850053316,0.456936872780053,0.756117314951320,94.000000000000000,114.000000000000000,91.000000000000000,6.000000000000000,95.000000000000000,204.000000000000000,0.117187500000000,0.106197689496707,3.339843750000000,0.197527503208120,0.058593750000000,0.053767929261968,1.000000000000000,2.000000000000000
-0.097000000000000,-0.258000000000000,-0.991000000000000,0.393000000000000,1.079000000000000,-0.584000000000000,0.132333333333333,0.575866666666667,-0.805363333333332,0.002452845039019,0.015684015607581,0.002159115039019,0.049526205578652,0.125235839948398,0.046466278514843,0.557065584849038,-1.344157570463489,-0.055924010372746,9.334196206392424,11.845924991398727,6.453292000595182,0.132000000000000,0.589000000000000,-0.801000000000000,0.111000000000000,0.155000000000000,0.528000000000000,0.636000000000000,-0.833000000000000,-0.780000000000000,0.129106444343430,0.211503881088612,0.782410705681315,105.000000000000000,121.000000000000000,99.000000000000000,6.000000000000000,104.000000000000000,195.000000000000000,0.058593750000000,0.060986984244664,5.683593750000000,0.229113191697376,0.058593750000000,0.041741869508510,1.000000000000000,2.000000000000000
-0.117000000000000,0.012000000000000,-0.991000000000000,0.393000000000000,0.830000000000000,-0.689000000000000,0.146990000000000,0.577556666666667,-0.798913333333333,0.004649635351171,0.012007846276477,0.002780855340022,0.068188234697568,0.109580318837267,0.052733815906137,-0.081795392570822,-0.936392044156107,-0.786848877272595,4.578092911756788,6.024649914406639,4.117323784496253,0.141000000000000,0.595000000000000,-0.795000000000000,0.111000000000000,0.185000000000000,0.514500000000000,0.640500000000000,-0.815000000000000,-0.768000000000000,0.177651400960346,0.393953870685039,0.745270330469841,71.000000000000000,123.000000000000000,97.000000000000000,8.000000000000000,104.000000000000000,192.000000000000000,0.058593750000000,0.379350661386924,0.234375000000000,0.240823236044570,0.234375000000000,0.116188976101244,1.000000000000000,2.000000000000000
