min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-54.000000000000000,21.000000000000000,36.000000000000000,0.000000000000000,45.000000000000000,63.000000000000000,-29.868749999999999,30.162500000000001,48.653125000000003,18.409051720000001,5.879467085000000,4.565820925000000,4.290577085000000,2.424761243000000,2.136778165000000,1.240332071000000,1.454923185000000,0.442829244000000,24.475787189999998,13.664296350000001,21.494822200000002,-30.000000000000000,30.000000000000000,49.000000000000000,-30.500000000000000,-29.000000000000000,29.000000000000000,31.000000000000000,48.000000000000000,49.000000000000000,-0.181039200000000,-0.119822120000000,-0.009657880000000,31.000000000000000,29.000000000000000,36.000000000000000,291358.000000000000000,293004.000000000000000,758937.000000000000000,3.187500000000000,330.404048999999990,4.375000000000000,96.928544689999995,5.000000000000000,64.941260349999993,8.000000000000000,1.000000000000000
-40.000000000000000,21.000000000000000,46.000000000000000,-17.000000000000000,38.000000000000000,52.000000000000000,-30.521875000000001,29.584375000000001,48.656250000000000,4.739331897000000,2.989723746000000,0.690242947000000,2.177000665000000,1.729081764000000,0.830808610000000,0.820252397000000,-0.328489634000000,0.843517216000000,14.067336800000000,10.300880599999999,4.575758958000000,-30.000000000000000,30.000000000000000,49.000000000000000,-31.000000000000000,-30.000000000000000,29.000000000000000,30.000000000000000,48.000000000000000,49.000000000000000,0.795805809000000,0.002762294000000,-0.173961554000000,22.000000000000000,24.000000000000000,34.000000000000000,299619.000000000000000,281029.000000000000000,757798.000000000000000,3.312500000000000,105.512304599999990,0.125000000000000,98.246254190000002,0.062500000000000,19.836387400000000,8.000000000000000,1.000000000000000
-34.000000000000000,26.000000000000000,47.000000000000000,-28.000000000000000,32.000000000000000,52.000000000000000,-31.199999999999999,29.309374999999999,48.434375000000003,0.718495298000000,1.092074843000000,0.566212774000000,0.847641019000000,1.045023848000000,0.752471112000000,-0.009898156000000,-0.445154684000000,1.130435740000000,3.977376351000000,2.763924850000000,5.165180939000000,-31.000000000000000,29.000000000000000,48.000000000000000,-32.000000000000000,-31.000000000000000,29.000000000000000,30.000000000000000,48.000000000000000,49.000000000000000,0.491202554000000,-0.025557058000000,-0.514272752000000,18.000000000000000,15.000000000000000,14.000000000000000,311730.000000000000000,275241.000000000000000,750865.000000000000000,0.125000000000000,17.502525880000000,0.125000000000000,129.698022700000000,0.125000000000000,43.143831650000003,8.000000000000000,1.000000000000000
-34.000000000000000,26.000000000000000,47.000000000000000,-23.000000000000000,33.000000000000000,52.000000000000000,-28.821874999999999,29.821874999999999,49.393749999999997,10.585726879999999,2.378830329000000,1.587421630000000,3.253571404000000,1.542345723000000,1.259929216000000,0.441645525000000,-0.413908454000000,0.000462852000000,1.559155197000000,2.936100427000000,1.683164843000000,-31.000000000000000,30.000000000000000,49.000000000000000,-31.500000000000000,-26.000000000000000,29.000000000000000,31.000000000000000,48.000000000000000,51.000000000000000,0.771592580000000,0.771263809000000,0.381425106000000,10.000000000000000,6.000000000000000,9.000000000000000,269201.000000000000000,285349.000000000000000,781224.000000000000000,0.062500000000000,2792.757118000000000,0.125000000000000,337.295237900000020,0.062500000000000,436.715272299999980,8.000000000000000,1.000000000000000
-36.000000000000000,25.000000000000000,47.000000000000000,-23.000000000000000,33.000000000000000,53.000000000000000,-29.871874999999999,28.759374999999999,49.346874999999997,17.967858540000002,4.916839734000000,1.706886755000000,4.238851088000000,2.217394808000000,1.306478762000000,0.274679640000000,0.234327711000000,0.201372630000000,1.363278187000000,1.587473902000000,1.617746763000000,-32.000000000000000,28.000000000000000,49.000000000000000,-34.000000000000000,-26.000000000000000,27.000000000000000,31.000000000000000,48.000000000000000,51.000000000000000,0.938472357000000,0.840466414000000,0.733343471000000,6.000000000000000,2.000000000000000,5.000000000000000,291277.000000000000000,266241.000000000000000,779781.000000000000000,0.062500000000000,4320.814570999999900,0.062500000000000,934.279309000000010,0.062500000000000,389.642952499999980,8.000000000000000,1.000000000000000
-36.000000000000000,22.000000000000000,44.000000000000000,-28.000000000000000,33.000000000000000,53.000000000000000,-33.465625000000003,27.484375000000000,48.003124999999997,1.390664185000000,3.084394592000000,1.225695533000000,1.179264256000000,1.756244457000000,1.107111346000000,2.640074624000000,1.086690368000000,-0.283816648000000,11.930454810000001,5.194736610000000,7.151319047000000,-34.000000000000000,27.000000000000000,48.000000000000000,-34.000000000000000,-33.000000000000000,27.000000000000000,28.000000000000000,48.000000000000000,48.000000000000000,0.418015768000000,0.198006677000000,-0.668253454000000,8.000000000000000,6.000000000000000,7.000000000000000,358827.000000000000000,242709.000000000000000,737767.000000000000000,0.312500000000000,100.437211000000000,0.312500000000000,378.517040800000020,0.375000000000000,66.871544080000007,8.000000000000000,1.000000000000000
-37.000000000000000,22.000000000000000,44.000000000000000,-32.000000000000000,33.000000000000000,50.000000000000000,-34.537500000000001,28.350000000000001,46.700000000000003,1.760344828000000,3.626332288000000,1.922257053000000,1.326779872000000,1.904293120000000,1.386454851000000,-0.503850928000000,0.316280281000000,0.342253427000000,2.082374957000000,3.487240520000000,2.182814353000000,-34.000000000000000,28.000000000000000,46.000000000000000,-36.000000000000000,-34.000000000000000,27.000000000000000,29.000000000000000,46.000000000000000,48.000000000000000,0.176431546000000,0.447165760000000,-0.730680099000000,5.000000000000000,4.000000000000000,7.000000000000000,382270.000000000000000,258348.000000000000000,698498.000000000000000,0.062500000000000,381.405454200000010,0.250000000000000,379.309162599999980,0.062500000000000,397.091983500000030,8.000000000000000,1.000000000000000
-37.000000000000000,27.000000000000000,44.000000000000000,-32.000000000000000,32.000000000000000,47.000000000000000,-35.165624999999999,28.840624999999999,45.981250000000003,1.448971395000000,1.833454154000000,0.338205329000000,1.203732277000000,1.354051016000000,0.581554236000000,0.147825770000000,0.412209433000000,-0.286206611000000,2.038613281000000,2.349371953000000,3.915634636000000,-35.000000000000000,29.000000000000000,46.000000000000000,-36.000000000000000,-34.000000000000000,28.000000000000000,30.000000000000000,46.000000000000000,46.000000000000000,0.845387371000000,0.156759828000000,-0.147120083000000,8.000000000000000,8.000000000000000,5.000000000000000,396181.000000000000000,266755.000000000000000,676676.000000000000000,0.062500000000000,145.735215399999990,0.312500000000000,159.495736300000000,0.062500000000000,44.748470660000002,8.000000000000000,1.000000000000000
-45.000000000000000,26.000000000000000,37.000000000000000,-22.000000000000000,46.000000000000000,53.000000000000000,-34.328125000000000,30.037500000000001,45.709375000000001,5.462529389000000,7.365360502000000,4.445052900000000,2.337205466000000,2.713919767000000,2.108329410000000,0.664390284000000,2.562414158000000,-1.855637859000000,9.043923266000000,13.538714720000000,7.686643908000000,-34.000000000000000,30.000000000000000,46.000000000000000,-36.000000000000000,-33.000000000000000,29.000000000000000,31.000000000000000,46.000000000000000,47.000000000000000,-0.153237361000000,0.007942199000000,-0.325712808000000,14.000000000000000,13.000000000000000,22.000000000000000,378837.000000000000000,291070.000000000000000,670009.000000000000000,0.062500000000000,181.263066100000000,0.062500000000000,823.127096599999960,0.062500000000000,309.242667799999990,8.000000000000000,1.000000000000000
-45.000000000000000,26.000000000000000,37.000000000000000,-22.000000000000000,46.000000000000000,53.000000000000000,-35.746875000000003,32.412500000000001,42.731250000000003,11.199049759999999,8.650626959000000,12.015321320000000,3.346498135000000,2.941194818000000,3.466312351000000,0.478772595000000,0.959637343000000,0.244585431000000,3.657045075000000,5.924385944000000,1.822481232000000,-35.000000000000000,33.000000000000000,42.500000000000000,-39.000000000000000,-33.000000000000000,30.000000000000000,34.000000000000000,39.000000000000000,46.000000000000000,-0.317346786000000,0.528798895000000,-0.459230080000000,16.000000000000000,13.000000000000000,24.000000000000000,412481.000000000000000,338942.000000000000000,588140.000000000000000,0.062500000000000,1692.509064000000100,0.062500000000000,702.076748100000030,0.062500000000000,2817.102648999999900,8.000000000000000,1.000000000000000
-62.000000000000000,20.000000000000000,13.000000000000000,-25.000000000000000,47.000000000000000,58.000000000000000,-38.412500000000001,32.440624999999997,40.143749999999997,21.402978059999999,16.880476099999999,23.264537619999999,4.626335273000000,4.108585657000000,4.823332626000000,-1.163404259000000,-0.378752828000000,-1.081633765000000,7.975815887000000,3.763609981000000,12.763722339999999,-39.000000000000000,33.000000000000000,40.000000000000000,-40.000000000000000,-36.000000000000000,29.000000000000000,35.000000000000000,39.000000000000000,42.000000000000000,-0.025536185000000,0.683026766000000,-0.400254672000000,13.000000000000000,13.000000000000000,15.000000000000000,478994.000000000000000,342151.000000000000000,523108.000000000000000,0.187500000000000,1092.881490000000000,0.187500000000000,1600.104959000000000,0.250000000000000,1780.627167000000100,8.000000000000000,1.000000000000000
-62.000000000000000,20.000000000000000,13.000000000000000,4.000000000000000,47.000000000000000,58.000000000000000,-28.824999999999999,32.021875000000001,43.940624999999997,306.489655200000020,22.491682990000001,56.338156349999998,17.506845949999999,4.742539720000000,7.505874789000000,0.683376566000000,0.081184570000000,-0.448277715000000,1.889415977000000,2.438421405000000,4.111591342000000,-37.000000000000000,31.000000000000000,41.000000000000000,-42.000000000000000,-9.000000000000000,28.000000000000000,36.000000000000000,39.000000000000000,51.000000000000000,0.480894607000000,0.828292775000000,0.114431373000000,20.000000000000000,10.000000000000000,10.000000000000000,363652.000000000000000,335303.000000000000000,635821.000000000000000,0.062500000000000,71693.260550000006000,0.125000000000000,4242.858814999999600,0.062500000000000,9639.228198999999200,8.000000000000000,1.000000000000000
-49.000000000000000,26.000000000000000,36.000000000000000,4.000000000000000,40.000000000000000,57.000000000000000,-24.815625000000001,33.649999999999999,45.715625000000003,264.269974499999990,10.667084640000001,29.953360109999998,16.256382580000000,3.266050312000000,5.472966299000000,0.489482685000000,-0.293550920000000,0.445253757000000,1.566526489000000,2.208011991000000,1.631787942000000,-33.000000000000000,34.000000000000000,43.000000000000000,-37.000000000000000,-7.000000000000000,32.000000000000000,36.000000000000000,41.000000000000000,51.000000000000000,0.645192502000000,0.927422986000000,0.467220991000000,4.000000000000000,2.000000000000000,10.000000000000000,281363.000000000000000,365746.000000000000000,678329.000000000000000,0.125000000000000,72936.439100000003000,0.125000000000000,2455.083114999999900,0.125000000000000,6864.557641000000300,8.000000000000000,1.000000000000000
-38.000000000000000,32.000000000000000,39.000000000000000,-1.000000000000000,40.000000000000000,55.000000000000000,-32.581249999999997,34.509374999999999,43.209375000000001,44.808424760000001,1.617466693000000,5.890193966000000,6.693909528000000,1.271796640000000,2.426972181000000,3.248739751000000,0.748243480000000,2.709337289000000,13.290028619999999,5.148501832000000,10.691174510000000,-34.000000000000000,34.000000000000000,43.000000000000000,-35.000000000000000,-33.000000000000000,34.000000000000000,35.000000000000000,42.000000000000000,43.000000000000000,0.597532801000000,0.931208510000000,0.494471805000000,3.000000000000000,2.000000000000000,9.000000000000000,353986.000000000000000,381603.000000000000000,599335.000000000000000,0.062500000000000,3579.298940000000100,0.125000000000000,204.538703599999990,0.125000000000000,478.159898399999970,8.000000000000000,1.000000000000000
-35.000000000000000,34.000000000000000,40.000000000000000,-33.000000000000000,36.000000000000000,44.000000000000000,-33.899999999999999,34.796875000000000,42.521875000000001,0.228213166000000,0.362999608000000,0.425852273000000,0.477716617000000,0.602494488000000,0.652573576000000,0.283382494000000,0.118372898000000,-0.894441279000000,4.085496921000000,2.541312852000000,3.720087266000000,-34.000000000000000,35.000000000000000,43.000000000000000,-34.000000000000000,-34.000000000000000,34.000000000000000,35.000000000000000,42.000000000000000,43.000000000000000,0.266840641000000,0.385130806000000,-0.168057822000000,15.000000000000000,7.000000000000000,8.000000000000000,367820.000000000000000,387579.000000000000000,578731.000000000000000,0.250000000000000,6.589177948000000,0.062500000000000,30.819184239999998,0.062500000000000,47.405247910000000,8.000000000000000,1.000000000000000
-39.000000000000000,33.000000000000000,37.000000000000000,-31.000000000000000,39.000000000000000,44.000000000000000,-34.515625000000000,35.087499999999999,41.603124999999999,2.169034091000000,1.164733542000000,1.688391458000000,1.472764099000000,1.079228216000000,1.299381183000000,-0.818536228000000,0.964765577000000,-1.347737628000000,3.214288153000000,4.630746537000000,5.340264776000000,-34.000000000000000,35.000000000000000,42.000000000000000,-35.000000000000000,-34.000000000000000,34.500000000000000,35.000000000000000,41.000000000000000,42.000000000000000,0.385452383000000,0.623321418000000,-0.207642728000000,17.000000000000000,13.000000000000000,33.000000000000000,381917.000000000000000,394334.000000000000000,554401.000000000000000,0.062500000000000,327.521712100000000,0.375000000000000,81.111540649999995,0.062500000000000,209.283786800000000,8.000000000000000,1.000000000000000
